0.372340,0.286260,0.354618,0.394802,0.000000,0.415016,0.533397,0.000000,0.007018,0.001104,0.092869,0.030075,0.000000,0.002634,0.084169,0.048409,0.000000,0.000000,0.359421,0.128291,0.362072,0.273516,0.048375,0.481085,0.344595,0.398080,0.000000,0.362090,0.000000,0.528736,0.276053,0.668712,0.555556,0.009804,0.680639,0.680639,0.000000,0.000000
0.361702,0.297710,0.358039,0.394802,0.000000,0.409258,0.527412,0.000000,0.007018,0.000000,0.095403,0.022556,0.000000,0.003496,0.082425,0.034477,0.000000,0.000000,0.355545,0.125054,0.358021,0.268552,0.046537,0.486081,0.351351,0.404856,0.000000,0.358173,0.000000,0.517241,0.271307,0.674847,0.444444,0.000000,0.676647,0.676647,0.000000,0.000000
0.372340,0.291031,0.352338,0.391089,0.000000,0.415016,0.533397,0.000000,0.007895,0.000000,0.113798,0.022556,0.000000,0.003608,0.090275,0.037594,0.000000,0.000000,0.375731,0.128142,0.376402,0.282717,0.051383,0.480371,0.364865,0.395257,0.000000,0.376296,0.000000,0.528736,0.285228,0.680982,0.666667,0.009804,0.678643,0.678643,0.000000,0.000000
0.361702,0.236641,0.334094,0.383663,0.000000,0.419853,0.538425,0.000000,0.007895,0.000000,0.116187,0.015038,0.000000,0.003616,0.088530,0.044139,0.000000,0.000000,0.349858,0.123932,0.352812,0.266120,0.045868,0.522484,0.344595,0.440429,0.000000,0.352833,0.000000,0.494253,0.268630,0.662577,0.555556,0.000000,0.664671,0.664671,0.000000,0.000000
0.361702,0.244275,0.327252,0.379950,0.000000,0.421925,0.540340,0.000000,0.007018,0.000000,0.094971,0.022556,0.000000,0.002908,0.089403,0.034477,0.000000,0.000000,0.360342,0.130396,0.362072,0.274694,0.044615,0.507495,0.351351,0.418408,0.000000,0.362012,0.000000,0.517241,0.277099,0.650307,0.555556,0.009804,0.658683,0.656687,0.000000,0.000000
0.351064,0.260496,0.330673,0.378713,0.000000,0.420083,0.538425,0.000000,0.006140,0.000000,0.094856,0.015038,0.000000,0.002707,0.072394,0.042708,0.000000,0.000000,0.351331,0.121352,0.353052,0.265343,0.036177,0.536759,0.337838,0.440994,0.000000,0.352970,0.000000,0.505747,0.267705,0.644172,0.555556,0.000000,0.650699,0.648703,0.000000,0.000000
0.351064,0.284351,0.330673,0.377475,0.000000,0.418010,0.536270,0.000000,0.006140,0.000000,0.089818,0.022556,0.000000,0.002278,0.080680,0.032935,0.000000,0.000000,0.336544,0.114579,0.338183,0.255415,0.039101,0.513919,0.331081,0.423490,0.000000,0.338335,0.000000,0.494253,0.257946,0.638037,0.444444,0.009804,0.638723,0.636727,0.000000,0.000000
0.361702,0.277672,0.328392,0.375000,0.000000,0.390143,0.507302,0.000000,0.007018,0.000000,0.090278,0.022556,0.000000,0.003899,0.078064,0.083052,0.000000,0.000000,0.356898,0.124659,0.358121,0.271636,0.035592,0.500357,0.337838,0.416714,0.000000,0.357822,0.000000,0.505747,0.273741,0.638037,0.555556,0.000000,0.646707,0.644711,0.000000,0.000000
0.351064,0.332061,0.342075,0.377475,0.000000,0.362045,0.478094,0.000000,0.007018,0.000000,0.102859,0.022556,0.000000,0.003040,0.088094,0.038204,0.000000,0.000000,0.349826,0.132783,0.353071,0.271761,0.044615,0.531763,0.337838,0.430265,0.000000,0.353301,0.000000,0.482759,0.274300,0.656442,0.666667,0.009804,0.660679,0.660679,0.000000,0.000000
0.351064,0.284351,0.330673,0.372525,0.000000,0.370106,0.486474,0.000000,0.011404,0.000085,0.077209,0.067669,0.000000,0.003395,0.126036,0.019046,0.000000,0.000000,0.337685,0.126549,0.340758,0.260504,0.040104,0.479657,0.324324,0.393563,0.000000,0.340790,0.000000,0.482759,0.262813,0.631902,0.444444,0.000000,0.644711,0.642715,0.000000,0.000000
0.361702,0.318702,0.345496,0.377475,0.000000,0.366651,0.482882,0.000000,0.008772,0.000000,0.094107,0.037594,0.000000,0.002805,0.103794,0.053290,0.000000,0.000000,0.348023,0.119273,0.349200,0.261783,0.035592,0.474661,0.324324,0.385658,0.000000,0.348955,0.000000,0.494253,0.263957,0.625767,0.555556,0.009804,0.634731,0.634731,0.000000,0.000000
0.340426,0.315840,0.346636,0.376238,0.000000,0.357439,0.473306,0.000000,0.009649,0.000000,0.091171,0.045113,0.000000,0.002981,0.109464,0.034099,0.000000,0.000000,0.334394,0.117801,0.335988,0.252532,0.033754,0.463954,0.317568,0.377188,0.000000,0.335821,0.000000,0.471264,0.254685,0.613497,0.444444,0.000000,0.624750,0.622754,0.000000,0.000000
0.361702,0.339695,0.359179,0.379950,0.000000,0.355596,0.471391,0.000000,0.008772,0.000085,0.098051,0.022556,0.000000,0.004187,0.093328,0.042796,0.000000,0.000000,0.360596,0.120687,0.359797,0.267374,0.035508,0.458958,0.317568,0.369283,0.000000,0.359303,0.000000,0.482759,0.269409,0.619632,0.444444,0.009804,0.624750,0.622754,0.000000,0.000000
0.351064,0.297710,0.356899,0.379950,0.000000,0.379318,0.496050,0.000000,0.007018,0.000000,0.208164,0.022556,0.000000,0.003454,0.084169,0.037250,0.000000,0.000000,0.349813,0.121944,0.350098,0.263488,0.034924,0.493933,0.317568,0.403727,0.000000,0.349579,0.000000,0.471264,0.265296,0.607362,0.555556,0.000000,0.614770,0.614770,0.000000,0.000000
0.351064,0.296756,0.355758,0.379950,0.000000,0.406495,0.524300,0.000000,0.007018,0.000680,0.094165,0.030075,0.000000,0.003020,0.086786,0.035353,0.000000,0.000000,0.330151,0.124924,0.332794,0.255365,0.039352,0.526053,0.324324,0.426313,0.000000,0.332840,0.000000,0.471264,0.257605,0.607362,0.444444,0.009804,0.614770,0.612774,0.000000,0.000000
0.351064,0.332061,0.368301,0.384901,0.000000,0.405804,0.523582,0.000000,0.007018,0.000000,0.093589,0.015038,0.000000,0.003062,0.088530,0.039069,0.000000,0.000000,0.341050,0.119839,0.341396,0.255942,0.033169,0.536759,0.304054,0.435347,0.000000,0.341005,0.000000,0.459770,0.257849,0.595092,0.555556,0.000000,0.606786,0.606786,0.000000,0.000000
0.351064,0.365458,0.384265,0.391089,0.000000,0.411792,0.529806,0.000000,0.005263,0.000000,0.119440,0.022556,0.000000,0.001500,0.075011,0.033977,0.000000,0.000000,0.337443,0.113825,0.337245,0.252206,0.033420,0.468237,0.310811,0.387352,0.000000,0.336815,0.000000,0.471264,0.254076,0.588957,0.555556,0.009804,0.586826,0.586826,0.000000,0.000000
0.351064,0.324427,0.377423,0.389851,0.000000,0.417089,0.535073,0.000000,0.007018,0.000085,0.084895,0.015038,0.000000,0.004014,0.078936,0.037061,0.000000,0.000000,0.337756,0.115054,0.338083,0.252432,0.036093,0.481085,0.310811,0.390740,0.000000,0.337731,0.000000,0.459770,0.254441,0.601227,0.555556,0.009804,0.612774,0.610778,0.000000,0.000000
0.340426,0.301527,0.374002,0.389851,0.000000,0.415707,0.533637,0.000000,0.007018,0.000000,0.094942,0.022556,0.000000,0.002922,0.083733,0.035098,0.000000,0.000000,0.312789,0.112370,0.315032,0.238969,0.034924,0.449679,0.304054,0.357990,0.000000,0.315009,0.000000,0.448276,0.241081,0.582822,0.555556,0.009804,0.596806,0.594810,0.000000,0.000000
0.340426,0.284351,0.363740,0.386139,0.000000,0.418701,0.536749,0.000000,0.007018,0.000085,0.093934,0.022556,0.000000,0.003306,0.084169,0.033600,0.000000,0.000000,0.329209,0.114888,0.329861,0.249298,0.035508,0.530335,0.310811,0.434783,0.000000,0.329683,0.000000,0.436782,0.251375,0.595092,0.444444,0.000000,0.600798,0.598802,0.000000,0.000000
0.329787,0.235687,0.343216,0.378713,0.000000,0.416398,0.534355,0.000000,0.006140,0.000000,0.089501,0.015038,0.000000,0.002740,0.074575,0.041876,0.000000,0.000000,0.307669,0.104830,0.309783,0.232526,0.032835,0.483940,0.297297,0.391304,0.000000,0.309708,0.000000,0.459770,0.234607,0.576687,0.555556,0.009804,0.582834,0.580838,0.000000,0.000000
0.351064,0.326336,0.361460,0.384901,0.000000,0.413174,0.531003,0.000000,0.007018,0.000000,0.089731,0.030075,0.000000,0.002886,0.084605,0.033301,0.000000,0.000000,0.337452,0.109080,0.336507,0.249298,0.034506,0.472520,0.310811,0.387916,0.000000,0.335997,0.000000,0.471264,0.251156,0.576687,0.444444,0.009804,0.584830,0.584830,0.000000,0.000000
0.340426,0.237595,0.335234,0.375000,0.000000,0.401428,0.518793,0.000000,0.007895,0.000085,0.087572,0.022556,0.000000,0.003236,0.090711,0.055298,0.000000,0.000000,0.317420,0.113528,0.319483,0.241627,0.034339,0.492505,0.304054,0.392998,0.000000,0.319335,0.000000,0.436782,0.243612,0.576687,0.555556,0.009804,0.584830,0.582834,0.000000,0.000000
0.329787,0.212786,0.318130,0.367574,0.000000,0.391755,0.508738,0.000000,0.007895,0.000000,0.115612,0.022556,0.000000,0.003381,0.087222,0.039590,0.000000,0.000000,0.303295,0.117761,0.306810,0.234933,0.033670,0.465382,0.297297,0.376059,0.000000,0.306902,0.000000,0.448276,0.237016,0.570552,0.777778,0.009804,0.578842,0.578842,0.000000,0.000000
0.340426,0.258588,0.321551,0.367574,0.000000,0.395901,0.513048,0.000000,0.009649,0.000000,0.132798,0.037594,0.000000,0.002639,0.115569,0.050106,0.000000,0.000000,0.318116,0.112460,0.318944,0.240599,0.033921,0.471806,0.297297,0.379447,0.000000,0.318595,0.000000,0.436782,0.242395,0.564417,0.555556,0.009804,0.574850,0.574850,0.000000,0.000000
0.351064,0.266221,0.322691,0.366337,0.000000,0.387609,0.504429,0.000000,0.011404,0.000000,0.111092,0.037594,0.000000,0.004683,0.119058,0.058692,0.000000,0.000000,0.336238,0.110337,0.334511,0.247994,0.035174,0.502498,0.297297,0.404856,0.000000,0.333892,0.000000,0.425287,0.249623,0.564417,0.666667,0.000000,0.568862,0.566866,0.000000,0.000000
0.351064,0.271947,0.323831,0.365099,0.000000,0.389222,0.506105,0.000000,0.007018,0.000000,0.132366,0.022556,0.000000,0.003252,0.080680,0.033445,0.000000,0.000000,0.337920,0.110373,0.336527,0.250050,0.038266,0.508208,0.304054,0.414455,0.000000,0.335977,0.000000,0.448276,0.251837,0.576687,0.444444,0.009804,0.580838,0.578842,0.000000,0.000000
0.329787,0.231870,0.310148,0.358911,0.000000,0.398204,0.515442,0.000000,0.007895,0.000000,0.089991,0.022556,0.000000,0.003874,0.086786,0.038304,0.000000,0.000000,0.298168,0.111194,0.300782,0.229618,0.033253,0.465382,0.290541,0.381705,0.000000,0.300744,0.000000,0.436782,0.231589,0.558282,0.444444,0.000000,0.564870,0.562874,0.000000,0.000000
0.340426,0.238550,0.310148,0.357673,0.000000,0.396822,0.514005,0.000000,0.007895,0.000000,0.094165,0.022556,0.000000,0.002659,0.094200,0.035530,0.000000,0.000000,0.315144,0.113277,0.315591,0.237465,0.032918,0.503926,0.290541,0.407115,0.000000,0.315223,0.000000,0.413793,0.239207,0.546012,0.555556,0.009804,0.558882,0.556886,0.000000,0.000000
0.329787,0.251908,0.312429,0.356436,0.000000,0.397513,0.514723,0.000000,0.008772,0.000510,0.085586,0.030075,0.000000,0.003112,0.098561,0.033390,0.000000,0.000000,0.298128,0.106266,0.299884,0.227362,0.035174,0.461099,0.283784,0.380011,0.000000,0.299770,0.000000,0.425287,0.229302,0.552147,0.444444,0.000000,0.554890,0.552894,0.000000,0.000000
0.329787,0.224237,0.297605,0.349010,0.000000,0.366191,0.481925,0.000000,0.007018,0.000510,0.091603,0.037594,0.000000,0.002463,0.087222,0.087301,0.000000,0.000000,0.307881,0.111158,0.309324,0.234005,0.027822,0.493933,0.283784,0.402033,0.000000,0.308910,0.000000,0.413793,0.235580,0.539877,0.555556,0.009804,0.552894,0.550898,0.000000,0.000000
0.340426,0.248092,0.304447,0.350248,0.000000,0.372639,0.488628,0.000000,0.007018,0.001104,0.245387,0.030075,0.000000,0.002749,0.085478,0.032791,0.000000,0.000000,0.317709,0.104736,0.316868,0.237314,0.026819,0.462527,0.283784,0.372671,0.000000,0.316081,0.000000,0.436782,0.238623,0.533742,0.444444,0.000000,0.546906,0.544910,0.000000,0.000000
0.329787,0.267176,0.311288,0.351485,0.000000,0.407646,0.525018,0.000000,0.007895,0.000000,0.087054,0.022556,0.000000,0.003079,0.090275,0.038625,0.000000,0.000000,0.306552,0.106289,0.307209,0.231498,0.026986,0.539615,0.277027,0.441558,0.000000,0.306746,0.000000,0.413793,0.233049,0.539877,0.444444,0.009804,0.546906,0.546906,0.000000,0.000000
0.340426,0.291985,0.314709,0.351485,0.000000,0.424459,0.542495,0.000000,0.007018,0.000000,0.181420,0.022556,0.000000,0.003065,0.085478,0.038004,0.000000,0.000000,0.315582,0.117070,0.315571,0.240022,0.034088,0.460385,0.277027,0.383399,0.000000,0.315145,0.000000,0.413793,0.241543,0.539877,0.777778,0.009804,0.546906,0.546906,0.000000,0.000000
0.329787,0.224237,0.297605,0.344059,0.000000,0.447950,0.566914,0.000000,0.006140,0.000000,0.105651,0.022556,0.000000,0.002368,0.081989,0.034721,0.000000,0.000000,0.308583,0.117029,0.309364,0.235835,0.034756,0.494647,0.283784,0.400339,0.000000,0.309124,0.000000,0.402299,0.237625,0.539877,0.555556,0.009804,0.550898,0.550898,0.000000,0.000000
0.329787,0.290076,0.311288,0.346535,0.000000,0.450484,0.569548,0.000000,0.007895,0.000000,0.088436,0.015038,0.000000,0.002841,0.095944,0.036784,0.000000,0.000000,0.294267,0.105171,0.295873,0.224278,0.032835,0.493219,0.283784,0.406550,0.000000,0.295775,0.000000,0.402299,0.226186,0.539877,0.555556,0.000000,0.548902,0.548902,0.000000,0.000000
0.329787,0.279580,0.310148,0.345297,0.000000,0.449793,0.568829,0.000000,0.007018,0.000000,0.092380,0.022556,0.000000,0.002502,0.084605,0.034976,0.000000,0.000000,0.292099,0.112070,0.294416,0.225657,0.037179,0.436831,0.283784,0.349520,0.000000,0.294450,0.000000,0.413793,0.227622,0.546012,0.444444,0.009804,0.552894,0.550898,0.000000,0.000000
0.329787,0.227099,0.296465,0.339109,0.000000,0.450253,0.569308,0.000000,0.007018,0.000000,0.089559,0.022556,0.000000,0.002989,0.081989,0.035442,0.000000,0.000000,0.294228,0.107707,0.295873,0.224253,0.033169,0.452534,0.277027,0.368154,0.000000,0.295756,0.000000,0.402299,0.226138,0.533742,0.444444,0.000000,0.540918,0.538922,0.000000,0.000000
0.319149,0.198473,0.279361,0.331683,0.000000,0.450484,0.569548,0.000000,0.007018,0.000425,0.225408,0.037594,0.000000,0.003384,0.082425,0.086402,0.000000,0.000000,0.286209,0.105894,0.289067,0.221420,0.035592,0.455389,0.283784,0.364766,0.000000,0.289111,0.000000,0.402299,0.223339,0.539877,0.777778,0.029412,0.548902,0.546906,0.000000,0.000000
0.319149,0.240458,0.288483,0.332921,0.000000,0.451865,0.570984,0.000000,0.009649,0.000000,0.127789,0.060150,0.000000,0.002723,0.118186,0.048165,0.000000,0.000000,0.284212,0.104193,0.286213,0.217083,0.032751,0.479657,0.277027,0.392998,0.000000,0.286227,0.000000,0.402299,0.219056,0.527607,0.555556,0.000000,0.534930,0.534930,0.000000,0.000000
0.329787,0.212786,0.278221,0.326733,0.000000,0.412943,0.530524,0.000000,0.008772,0.000000,0.110430,0.045113,0.000000,0.002743,0.103358,0.108488,0.000000,0.000000,0.299243,0.104866,0.299206,0.225406,0.027321,0.474661,0.263514,0.384529,0.000000,0.298679,0.000000,0.390805,0.226795,0.515337,0.555556,0.009804,0.522954,0.522954,0.000000,0.000000
0.329787,0.295802,0.301026,0.332921,0.000000,0.374021,0.490065,0.000000,0.007895,0.000000,0.089760,0.037594,0.000000,0.002807,0.096380,0.033800,0.000000,0.000000,0.300528,0.105104,0.300323,0.226534,0.026986,0.474661,0.263514,0.383964,0.000000,0.299829,0.000000,0.402299,0.228012,0.515337,0.555556,0.000000,0.520958,0.520958,0.000000,0.000000
0.319149,0.248092,0.293044,0.329208,0.000000,0.369185,0.485037,0.000000,0.007895,0.000000,0.090106,0.022556,0.000000,0.003182,0.094200,0.044094,0.000000,0.000000,0.280172,0.104332,0.282820,0.216456,0.027488,0.471092,0.263514,0.381705,0.000000,0.282777,0.000000,0.402299,0.218180,0.521472,0.666667,0.009804,0.528942,0.526946,0.000000,0.000000
0.329787,0.228053,0.283922,0.325495,0.000000,0.366421,0.481925,0.000000,0.007895,0.000000,0.103665,0.015038,0.000000,0.002886,0.092891,0.035897,0.000000,0.000000,0.289211,0.106859,0.291362,0.221144,0.034172,0.478944,0.277027,0.390740,0.000000,0.291488,0.000000,0.413793,0.223242,0.546012,0.555556,0.000000,0.552894,0.550898,0.000000,0.000000
0.329787,0.254771,0.289624,0.325495,0.000000,0.371027,0.486713,0.000000,0.007895,0.000000,0.094625,0.015038,0.000000,0.004176,0.083733,0.034133,0.000000,0.000000,0.289071,0.117119,0.293218,0.225531,0.038600,0.535332,0.290541,0.436477,0.000000,0.293573,0.000000,0.402299,0.227817,0.558282,0.666667,0.009804,0.568862,0.566866,0.000000,0.000000
0.319149,0.310115,0.319270,0.336634,0.000000,0.371257,0.486952,0.000000,0.006140,0.000085,0.099347,0.022556,0.000000,0.002558,0.081989,0.041044,0.000000,0.000000,0.280630,0.113600,0.284996,0.220066,0.034005,0.516060,0.277027,0.416149,0.000000,0.285447,0.000000,0.402299,0.222390,0.552147,0.444444,0.000000,0.560878,0.558882,0.000000,0.000000
0.319149,0.273855,0.322691,0.337871,0.000000,0.370567,0.486234,0.000000,0.006140,0.000000,0.087515,0.022556,0.000000,0.002491,0.077628,0.032646,0.000000,0.000000,0.278231,0.101051,0.280845,0.213147,0.032918,0.488223,0.277027,0.392998,0.000000,0.280829,0.000000,0.402299,0.215064,0.527607,0.444444,0.009804,0.530938,0.528942,0.000000,0.000000
0.319149,0.240458,0.315849,0.336634,0.000000,0.334638,0.448887,0.000000,0.006140,0.000000,0.087889,0.022556,0.000000,0.002494,0.078936,0.094966,0.000000,0.000000,0.280138,0.101158,0.281443,0.212495,0.026318,0.488936,0.256757,0.392998,0.000000,0.281101,0.000000,0.379310,0.213994,0.503067,0.444444,0.000000,0.514970,0.512974,0.000000,0.000000
0.319149,0.230916,0.310148,0.334158,0.000000,0.301013,0.413933,0.000000,0.007018,0.000000,0.103809,0.015038,0.000000,0.002499,0.085478,0.034998,0.000000,0.000000,0.282989,0.098600,0.282880,0.212194,0.027488,0.466809,0.250000,0.375494,0.000000,0.282427,0.000000,0.379310,0.213629,0.496933,0.555556,0.009804,0.502994,0.502994,0.000000,0.000000
0.319149,0.229962,0.304447,0.331683,0.000000,0.305620,0.418722,0.000000,0.007018,0.000000,0.091459,0.022556,0.000000,0.002866,0.081116,0.033645,0.000000,0.000000,0.280056,0.104758,0.281204,0.213774,0.026234,0.505353,0.256757,0.412761,0.000000,0.280887,0.000000,0.379310,0.215259,0.490798,0.444444,0.000000,0.508982,0.508982,0.000000,0.000000
0.319149,0.258588,0.311288,0.334158,0.000000,0.317365,0.430931,0.000000,0.006140,0.000000,0.147911,0.015038,0.000000,0.002323,0.081553,0.040223,0.000000,0.000000,0.281059,0.100167,0.281583,0.213448,0.023394,0.476089,0.256757,0.387916,0.000000,0.281082,0.000000,0.379310,0.214797,0.484663,0.444444,0.009804,0.497006,0.495010,0.000000,0.000000
0.319149,0.223282,0.298746,0.329208,0.000000,0.369645,0.485277,0.000000,0.006140,0.000000,0.265768,0.022556,0.000000,0.002511,0.076755,0.033878,0.000000,0.000000,0.278982,0.101239,0.279607,0.212294,0.025566,0.487509,0.256757,0.398080,0.000000,0.279387,0.000000,0.379310,0.213921,0.496933,0.444444,0.000000,0.504990,0.502994,0.000000,0.000000
0.329787,0.210878,0.289624,0.325495,0.000000,0.412713,0.530045,0.000000,0.006140,0.000000,0.097936,0.022556,0.000000,0.002670,0.078936,0.036351,0.000000,0.000000,0.295578,0.104242,0.295753,0.222774,0.026318,0.484654,0.270270,0.397516,0.000000,0.295346,0.000000,0.402299,0.224385,0.509202,0.444444,0.009804,0.514970,0.514970,0.000000,0.000000
0.319149,0.263359,0.297605,0.326733,0.000000,0.416628,0.534115,0.000000,0.007018,0.000085,0.108674,0.022556,0.000000,0.003104,0.080680,0.037738,0.000000,0.000000,0.284715,0.107676,0.286193,0.218712,0.029409,0.486795,0.256757,0.394128,0.000000,0.285876,0.000000,0.390805,0.220127,0.515337,0.777778,0.000000,0.524950,0.522954,0.000000,0.000000
0.319149,0.256679,0.293044,0.324257,0.000000,0.420544,0.538185,0.000000,0.007018,0.000000,0.129459,0.022556,0.000000,0.002533,0.084169,0.048509,0.000000,0.000000,0.269457,0.106657,0.272442,0.210264,0.034506,0.462527,0.256757,0.376059,0.000000,0.272683,0.000000,0.379310,0.212290,0.515337,0.444444,0.009804,0.528942,0.526946,0.000000,0.000000
0.329787,0.244275,0.291904,0.323020,0.000000,0.418471,0.536031,0.000000,0.010526,0.000000,0.105824,0.075188,0.000000,0.002732,0.127780,0.046124,0.000000,0.000000,0.295621,0.101325,0.295893,0.221946,0.031247,0.471092,0.270270,0.384529,0.000000,0.295502,0.000000,0.402299,0.223509,0.515337,0.555556,0.000000,0.522954,0.522954,0.000000,0.000000
0.329787,0.260496,0.290764,0.321782,0.000000,0.415707,0.532918,0.000000,0.007018,0.000000,0.083484,0.037594,0.000000,0.002194,0.085041,0.032480,0.000000,0.000000,0.283940,0.103811,0.285634,0.216456,0.033921,0.443969,0.263514,0.352908,0.000000,0.285681,0.000000,0.390805,0.218472,0.533742,0.555556,0.009804,0.536926,0.534930,0.000000,0.000000
0.308511,0.235687,0.281642,0.318069,0.000000,0.414095,0.531243,0.000000,0.008772,0.000000,0.088897,0.037594,0.000000,0.004523,0.096380,0.037272,0.000000,0.000000,0.260311,0.098192,0.263442,0.202291,0.032751,0.480371,0.256757,0.386222,0.000000,0.263680,0.000000,0.356322,0.204308,0.509202,0.444444,0.000000,0.516966,0.516966,0.000000,0.000000
0.319149,0.264313,0.290764,0.319307,0.000000,0.413404,0.530524,0.000000,0.008772,0.000000,0.093330,0.015038,0.000000,0.005640,0.082861,0.035198,0.000000,0.000000,0.284740,0.101908,0.285654,0.215403,0.032250,0.486081,0.263514,0.392998,0.000000,0.285350,0.000000,0.390805,0.216963,0.503067,0.666667,0.000000,0.510978,0.508982,0.000000,0.000000
